,Unnamed: 0,time,latitude,longitude,speed
121,121,2018-05-16 08:15:27.539,50.070525171,19.9270859176,36.6864944458
122,122,2018-05-16 08:15:27.560,50.070525171,19.9270859176,36.6864944458
123,123,2018-05-16 08:15:27.582,50.070525171,19.9270859176,36.6864944458
124,124,2018-05-16 08:15:27.603,50.070525171,19.9270859176,36.6864944458
125,125,2018-05-16 08:15:27.624,50.070525171,19.9270859176,36.6864944458
126,126,2018-05-16 08:15:27.645,50.070525171,19.9270859176,36.6864944458
127,127,2018-05-16 08:15:27.667,50.070525171,19.9270859176,36.6864944458
128,128,2018-05-16 08:15:27.688,50.070525171,19.9270859176,36.6864944458
129,129,2018-05-16 08:15:27.709,50.070525171,19.9270859176,36.6864944458
130,130,2018-05-16 08:15:27.730,50.070525171,19.9270859176,36.6864944458
131,131,2018-05-16 08:15:27.752,50.070525171,19.9270859176,36.6864944458
132,132,2018-05-16 08:15:27.773,50.070525171,19.9270859176,36.6864944458
133,133,2018-05-16 08:15:27.793,50.070525171,19.9270859176,36.6864944458
134,134,2018-05-16 08:15:27.815,50.070525171,19.9270859176,36.6864944458
135,135,2018-05-16 08:15:27.838,50.070525171,19.9270859176,36.6864944458
136,136,2018-05-16 08:15:27.859,50.070525171,19.9270859176,36.6864944458
137,137,2018-05-16 08:15:27.881,50.070525171,19.9270859176,36.6864944458
138,138,2018-05-16 08:15:27.903,50.070525171,19.9270859176,36.6864944458
139,139,2018-05-16 08:15:27.925,50.0704504507,19.926983338,36.3882053375
140,140,2018-05-16 08:15:27.946,50.0704504507,19.926983338,36.3882053375
141,141,2018-05-16 08:15:27.970,50.0704504507,19.926983338,36.3882053375
142,142,2018-05-16 08:15:27.991,50.0704504507,19.926983338,36.3882053375
143,143,2018-05-16 08:15:28.014,50.0704504507,19.926983338,36.3882053375
144,144,2018-05-16 08:15:28.036,50.0704504507,19.926983338,36.3882053375
145,145,2018-05-16 08:15:28.057,50.0704504507,19.926983338,36.3882053375
146,146,2018-05-16 08:15:28.078,50.0704504507,19.926983338,36.3882053375
147,147,2018-05-16 08:15:28.099,50.0704504507,19.926983338,36.3882053375
148,148,2018-05-16 08:15:28.120,50.0704504507,19.926983338,36.3882053375
149,149,2018-05-16 08:15:28.141,50.0704504507,19.926983338,36.3882053375
150,150,2018-05-16 08:15:28.163,50.0704504507,19.926983338,36.3882053375
151,151,2018-05-16 08:15:28.184,50.0704504507,19.926983338,36.3882053375
152,152,2018-05-16 08:15:28.205,50.0704504507,19.926983338,36.3882053375
153,153,2018-05-16 08:15:28.226,50.0704504507,19.926983338,36.3882053375
154,154,2018-05-16 08:15:28.247,50.0704504507,19.926983338,36.3882053375
155,155,2018-05-16 08:15:28.269,50.0704504507,19.926983338,36.3882053375
156,156,2018-05-16 08:15:28.290,50.0704504507,19.926983338,36.3882053375
157,157,2018-05-16 08:15:28.318,50.0704504507,19.926983338,36.3882053375
158,158,2018-05-16 08:15:28.340,50.0704504507,19.926983338,36.3882053375
159,159,2018-05-16 08:15:28.362,50.0704504507,19.926983338,36.3882053375
160,160,2018-05-16 08:15:28.383,50.0704504507,19.926983338,36.3882053375
161,161,2018-05-16 08:15:28.404,50.0704504507,19.926983338,36.3882053375
162,162,2018-05-16 08:15:28.425,50.0704504507,19.926983338,36.3882053375
163,163,2018-05-16 08:15:28.446,50.0704504507,19.926983338,36.3882053375
164,164,2018-05-16 08:15:28.468,50.0704504507,19.926983338,36.3882053375
165,165,2018-05-16 08:15:28.488,50.0704504507,19.926983338,36.3882053375
166,166,2018-05-16 08:15:28.509,50.0704504507,19.926983338,36.3882053375
167,167,2018-05-16 08:15:28.535,50.0704504507,19.926983338,36.3882053375
168,168,2018-05-16 08:15:28.556,50.0704504507,19.926983338,36.3882053375
169,169,2018-05-16 08:15:28.580,50.0704504507,19.926983338,36.3882053375
170,170,2018-05-16 08:15:28.602,50.0704504507,19.926983338,36.3882053375
171,171,2018-05-16 08:15:28.623,50.0704504507,19.926983338,36.3882053375
172,172,2018-05-16 08:15:28.643,50.0704504507,19.926983338,36.3882053375
173,173,2018-05-16 08:15:28.666,50.0704504507,19.926983338,36.3882053375
174,174,2018-05-16 08:15:28.686,50.0704504507,19.926983338,36.3882053375
175,175,2018-05-16 08:15:28.707,50.0704504507,19.926983338,36.3882053375
