,Unnamed: 0,time,latitude,longitude,speed
107,107,2018-05-16 08:11:23.424,50.0766448652,19.947688184,13.3629524231
108,108,2018-05-16 08:11:23.447,50.0766448652,19.947688184,13.3629524231
109,109,2018-05-16 08:11:23.467,50.0766448652,19.947688184,13.3629524231
110,110,2018-05-16 08:11:23.488,50.0766448652,19.947688184,13.3629524231
111,111,2018-05-16 08:11:23.510,50.0766448652,19.947688184,13.3629524231
112,112,2018-05-16 08:11:23.531,50.0766448652,19.947688184,13.3629524231
113,113,2018-05-16 08:11:23.552,50.0766448652,19.947688184,13.3629524231
114,114,2018-05-16 08:11:23.574,50.0766448652,19.947688184,13.3629524231
115,115,2018-05-16 08:11:23.594,50.0766448652,19.947688184,13.3629524231
116,116,2018-05-16 08:11:23.616,50.0766448652,19.947688184,13.3629524231
117,117,2018-05-16 08:11:23.637,50.0766448652,19.947688184,13.3629524231
118,118,2018-05-16 08:11:23.657,50.0766448652,19.947688184,13.3629524231
119,119,2018-05-16 08:11:23.679,50.0766448652,19.947688184,13.3629524231
120,120,2018-05-16 08:11:23.700,50.0766448652,19.947688184,13.3629524231
121,121,2018-05-16 08:11:23.721,50.0766448652,19.947688184,13.3629524231
122,122,2018-05-16 08:11:23.744,50.0766448652,19.947688184,13.3629524231
123,123,2018-05-16 08:11:23.764,50.0766448652,19.947688184,13.3629524231
124,124,2018-05-16 08:11:23.792,50.0766448652,19.947688184,13.3629524231
125,125,2018-05-16 08:11:23.813,50.0766448652,19.947688184,13.3629524231
126,126,2018-05-16 08:11:23.834,50.0766448652,19.947688184,13.3629524231
127,127,2018-05-16 08:11:23.857,50.0766448652,19.947688184,13.3629524231
128,128,2018-05-16 08:11:23.878,50.0766448652,19.947688184,13.3629524231
129,129,2018-05-16 08:11:23.899,50.0766448652,19.947688184,13.3629524231
130,130,2018-05-16 08:11:23.922,50.0766448652,19.947688184,13.3629524231
131,131,2018-05-16 08:11:23.943,50.0766220709,19.9476676617,8.04535503387
132,132,2018-05-16 08:11:23.965,50.0766220709,19.9476676617,8.04535503387
133,133,2018-05-16 08:11:23.991,50.0766220709,19.9476676617,8.04535503387
134,134,2018-05-16 08:11:24.013,50.0766220709,19.9476676617,8.04535503387
135,135,2018-05-16 08:11:24.034,50.0766220709,19.9476676617,8.04535503387
136,136,2018-05-16 08:11:24.055,50.0766220709,19.9476676617,8.04535503387
137,137,2018-05-16 08:11:24.076,50.0766220709,19.9476676617,8.04535503387
138,138,2018-05-16 08:11:24.097,50.0766220709,19.9476676617,8.04535503387
139,139,2018-05-16 08:11:24.118,50.0766220709,19.9476676617,8.04535503387
140,140,2018-05-16 08:11:24.139,50.0766220709,19.9476676617,8.04535503387
